127.0.0.1 - - [09/Apr/2023:12:27:30 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:40 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:45 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 55664
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:47 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:47 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54353
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:48 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:48 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:52 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:54 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 55664
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:55 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:22:55 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54355
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:04 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:06 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:07 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:07 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:07 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:07 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:37 +0530] "GET /BookStoreWebsite/view_profile HTTP/1.1" 200 6064
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:38 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:44 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:23:45 +0530] "GET /BookStoreWebsite/view_book?id=22 HTTP/1.1" 200 64126
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:25:07 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
127.0.0.1 - - [09/Apr/2023:15:25:22 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:25:27 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:25:52 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:25:55 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:25:55 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:25:58 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:25:58 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54358
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:01 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:03 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 55664
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:05 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:05 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54355
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:10 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:12 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 55664
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:13 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:13 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54355
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:55 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:55 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:57 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:58 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:59 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:26:59 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:00 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:00 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:01 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:01 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:02 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:02 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:03 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:03 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54363
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:05 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:05 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54363
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:09 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54363
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:14 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:14 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:14 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:14 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:15 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:16 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:16 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:16 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:17 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:17 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:18 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:18 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:19 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:19 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:20 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:21 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54360
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:23 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:23 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 54358
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:26 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:26 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5612
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:33 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:35 +0530] "GET /BookStoreWebsite/view_book?id=18 HTTP/1.1" 200 64524
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:36 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=18 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:36 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 63523
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:27:55 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 63431
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:06 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 63429
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:13 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:13 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 63528
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:15 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:16 +0530] "GET /BookStoreWebsite/view_book?id=1 HTTP/1.1" 200 55664
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:18 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:18 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111501
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:41 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111407
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:28:51 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111395
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:30:06 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111453
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:30:57 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111389
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:31:39 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111470
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:32:49 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111388
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:33:26 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111338
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:01 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111361
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:12 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:12 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111461
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:15 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:15 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111461
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:18 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:18 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111462
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:42 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111363
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:35:55 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111363
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:36:27 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111363
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:36:33 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:36:33 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111462
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:16 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:19 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 111363
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:22 +0530] "GET /BookStoreWebsite/clear_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:22 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5612
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:27 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:28 +0530] "GET /BookStoreWebsite/view_book?id=18 HTTP/1.1" 200 64524
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:30 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=18 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:30 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 63511
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:33 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447634
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:34 +0530] "GET /BookStoreWebsite/view_book?id=18 HTTP/1.1" 200 64524
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:36 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=18 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:36 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 63511
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:56 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:56 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 63516
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:56 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:56 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5612
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:37:58 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:00 +0530] "GET /BookStoreWebsite/view_book?id=15 HTTP/1.1" 200 37188
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:01 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=15 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:01 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 36172
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:06 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:06 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 36177
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:07 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:07 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 36177
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:08 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5612
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:38:12 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:21 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5513
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:25 +0530] "GET /BookStoreWebsite/view_category?id=3 HTTP/1.1" 200 154640
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:27 +0530] "GET /BookStoreWebsite/view_book?id=24 HTTP/1.1" 200 53563
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:28 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=24 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:28 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52713
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:30 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:30 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:43:31 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:01 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:04 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:06 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:06 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:06 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:06 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:06 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:06 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
127.0.0.1 - - [09/Apr/2023:15:45:21 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:46 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286362
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:48 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 5996
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:53 +0530] "POST /BookStoreWebsite/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:53 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:45:59 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52621
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:02 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:02 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:02 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:02 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:06 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:06 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:06 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:06 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:08 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:08 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:09 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:09 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:10 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:10 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:10 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:10 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:46:10 +0530] "GET /js/jquery.validate.min.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:31 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:32 +0530] "GET /BookStoreWebsite/ HTTP/1.1" 200 286434
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:34 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 52718
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 500 845
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "GET /css/style.css HTTP/1.1" 404 768
0:0:0:0:0:0:0:1 - - [09/Apr/2023:15:53:36 +0530] "GET /js/jquery-3.6.4.min.js HTTP/1.1" 404 777
